2013 Federal Election House of Representatives Distribution of Preferences By Polling Place [17496 19/11/2013 10:14:27      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"ACT","101","Canberra","32706","Norfolk Island PPVC","0","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","0","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","0","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","-100.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","-100.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","-100.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","-100.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","32706","Norfolk Island PPVC","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","32712","Special Hospital Team 1","0","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","91"
"ACT","101","Canberra","32712","Special Hospital Team 1","0","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","43.130"
"ACT","101","Canberra","32712","Special Hospital Team 1","0","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","0"
"ACT","101","Canberra","32712","Special Hospital Team 1","0","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","0.000"
"ACT","101","Canberra","32712","Special Hospital Team 1","0","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","12"
"ACT","101","Canberra","32712","Special Hospital Team 1","0","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","5.690"
"ACT","101","Canberra","32712","Special Hospital Team 1","0","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","0"
"ACT","101","Canberra","32712","Special Hospital Team 1","0","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","0.000"
"ACT","101","Canberra","32712","Special Hospital Team 1","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","6"
"ACT","101","Canberra","32712","Special Hospital Team 1","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","2.840"
"ACT","101","Canberra","32712","Special Hospital Team 1","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","0"
"ACT","101","Canberra","32712","Special Hospital Team 1","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","0.000"
